 48.0 33.45 28.450000000000003 8.44
 48.0 33.36 28.36 8.46
 48.0 33.36 28.36 8.47
 48.0 33.36 28.36 8.48
 48.0 33.36 28.36 8.49
 48.0 33.36 28.36 8.51
 48.0 33.36 28.36 8.52
 48.0 33.36 28.36 8.53
 48.0 33.36 28.36 8.54
 48.0 33.36 28.36 8.56
 48.0 33.36 28.36 8.57
 48.0 33.36 28.36 8.58
 48.0 33.36 28.36 8.60
 48.0 33.36 28.36 8.61
 48.0 33.36 28.36 8.62
 48.0 33.36 28.36 8.63
 48.0 33.36 28.36 8.65
 48.0 33.36 28.36 8.66
 48.0 33.36 28.36 8.67
 48.0 33.36 28.36 8.68
 48.0 33.36 28.36 8.70
 48.0 33.36 28.36 8.71
 48.0 33.36 28.36 8.72
 48.0 33.36 28.36 8.74
 48.0 33.36 28.36 8.75
 48.0 33.36 28.36 8.76
 48.0 33.36 28.36 8.77
 48.0 33.36 28.36 8.78
 48.0 33.36 28.36 8.80
 48.0 33.36 28.36 8.81
 48.0 33.36 28.36 8.82
 48.0 33.36 28.36 8.83
 48.0 33.36 28.36 8.84
 48.0 33.36 28.36 8.86
 48.0 33.36 28.36 8.87
 48.0 33.36 28.36 8.88
 48.0 33.36 28.36 8.89
 48.0 33.36 28.36 8.91
 48.0 33.36 28.36 8.92
 48.0 33.36 28.36 8.93
 48.0 33.36 28.36 8.94
 48.0 33.36 28.36 8.96
 48.0 33.36 28.36 8.97
 48.0 33.36 28.36 8.98
 48.0 33.36 28.36 8.99
 48.0 33.36 28.36 9.01
 48.0 33.36 28.36 9.02
 48.0 33.36 28.36 9.03
 48.0 33.36 28.36 9.05
 48.0 33.36 28.36 9.06
 48.0 33.36 28.36 9.07
 48.0 33.36 28.36 9.08
 48.0 33.36 28.36 9.10
 48.0 33.36 28.36 9.11
 48.0 33.36 28.36 9.12
 48.0 33.36 28.36 9.14
 48.0 33.36 28.36 9.15
 48.0 33.36 28.36 9.16
 48.0 33.36 28.36 9.17
 48.0 33.36 28.36 9.19
 48.0 33.36 28.36 9.20
 48.0 33.36 28.36 9.21
 48.0 33.36 28.36 9.22
 48.0 33.36 28.36 9.24
 48.0 33.36 28.36 9.25
 48.0 33.36 28.36 9.26
 48.0 33.36 28.36 9.27
 48.0 33.36 28.36 9.28
 48.0 33.36 28.36 9.30
 48.0 33.36 28.36 9.31
 48.0 33.36 28.36 9.32
 48.0 33.36 28.36 9.33
 48.0 33.36 28.36 9.35
 48.0 33.36 28.36 9.36
 48.0 33.36 28.36 9.37
 48.0 33.36 28.36 9.38
 48.0 33.36 28.36 9.40
 48.0 33.36 28.36 9.41
 48.0 33.36 28.36 9.42
 48.0 33.36 28.36 9.43
 48.0 33.36 28.36 9.45
 48.0 33.36 28.36 9.46
 48.0 33.36 28.36 9.47
 48.0 33.36 28.36 9.48
 48.0 33.36 28.36 9.50
 48.0 33.36 28.36 9.51
 48.0 33.36 28.36 9.52
 48.0 33.36 28.36 9.54
 48.0 33.36 28.36 9.55
 48.0 33.36 28.36 9.56
 48.0 33.36 28.36 9.57
 48.0 33.36 28.36 9.59
 48.0 33.36 28.36 9.60
 48.0 33.36 28.36 9.61
 48.0 33.36 28.36 9.63
 48.0 33.36 28.36 9.64
 48.0 33.36 28.36 9.65
 48.0 33.36 28.36 9.66
 48.0 33.36 28.36 9.68
 48.0 33.36 28.36 9.69
 48.0 33.36 28.36 9.70
 48.0 33.36 28.36 9.71
 48.0 33.36 28.36 9.73
 48.0 33.36 28.36 9.74
 48.0 33.36 28.36 9.75
 48.0 33.36 28.36 9.76
 48.0 33.36 28.36 9.77
 48.0 33.36 28.36 9.79
 48.0 33.36 28.36 9.80
 48.0 33.36 28.36 9.81
 48.0 33.36 28.36 9.82
 48.0 33.36 28.36 9.83
 48.0 33.36 28.36 9.85
 48.0 33.36 28.36 9.86
 48.0 33.36 28.36 9.87
 48.0 33.36 28.36 9.88
 48.0 33.36 28.36 9.89
 48.0 33.36 28.36 9.90
 48.0 33.36 28.36 9.92
 48.0 33.36 28.36 9.93
 48.0 33.36 28.36 9.94
 48.0 33.36 28.36 9.95
 48.0 33.36 28.36 9.96
 48.0 33.36 28.36 9.97
 48.0 33.36 28.36 9.99
 48.0 33.36 28.36 10.00
 48.0 33.36 28.36 10.01
 48.0 33.36 28.36 10.02
 48.0 33.36 28.36 10.03
 48.0 33.36 28.36 10.05
 48.0 33.36 28.36 10.06
 48.0 33.36 28.36 10.07
 48.0 33.36 28.36 10.08
 48.0 33.36 28.36 10.09
 48.0 33.36 28.36 10.11
 48.0 33.36 28.36 10.12
 48.0 33.36 28.36 10.13
 48.0 33.36 28.36 10.14
 48.0 33.36 28.36 10.15
 48.0 33.36 28.36 10.16
 48.0 33.36 28.36 10.18
 48.0 33.36 28.36 10.19
 48.0 33.36 28.36 10.20
 48.0 33.36 28.36 10.21
 48.0 33.36 28.36 10.22
 48.0 33.36 28.36 10.24
 48.0 33.36 28.36 10.25
 48.0 33.36 28.36 10.26
 48.0 33.36 28.36 10.27
 48.0 33.36 28.36 10.28
 48.0 33.36 28.36 10.29
 48.0 33.36 28.36 10.31
 48.0 33.36 28.36 10.32
 48.0 33.36 28.36 10.33
 48.0 33.36 28.36 10.34
 48.0 33.36 28.36 10.35
 48.0 33.36 28.36 10.37
 48.0 33.36 28.36 10.38
 48.0 33.36 28.36 10.39
 48.0 33.36 28.36 10.41
 48.0 33.36 28.36 10.42
 48.0 33.36 28.36 10.43
 48.0 33.36 28.36 10.44
 48.0 33.36 28.36 10.46
 48.0 33.36 28.36 10.47
 48.0 33.36 28.36 10.48
 48.0 33.36 28.36 10.50
 48.0 33.36 28.36 10.51
 48.0 33.36 28.36 10.52
 48.0 33.36 28.36 10.53
 48.0 33.36 28.36 10.55
 48.0 33.36 28.36 10.56
 48.0 33.36 28.36 10.57
 48.0 33.36 28.36 10.58
 48.0 33.36 28.36 10.60
 48.0 33.36 28.36 10.61
 48.0 33.36 28.36 10.62
 48.0 33.36 28.36 10.64
 48.0 33.36 28.36 10.65
 48.0 33.36 28.36 10.66
 48.0 33.36 28.36 10.67
 48.0 33.36 28.36 10.69
 48.0 33.36 28.36 10.70
 48.0 33.36 28.36 10.71
 48.0 33.36 28.36 10.72
 48.0 33.36 28.36 10.74
 48.0 33.36 28.36 10.75
 48.0 33.36 28.36 10.76
 48.0 33.36 28.36 10.77
 48.0 33.36 28.36 10.78
 48.0 33.36 28.36 10.80
 48.0 33.36 28.36 10.81
 48.0 33.36 28.36 10.82
 48.0 33.36 28.36 10.83
 48.0 33.36 28.36 10.84
 48.0 33.36 28.36 10.85
 48.0 33.36 28.36 10.87
 48.0 33.36 28.36 10.88
 48.0 33.36 28.36 10.89
 48.0 33.36 28.36 10.90
 48.0 33.36 28.36 10.91
 48.0 33.36 28.36 10.93
 48.0 33.36 28.36 10.94
 48.0 33.36 28.36 10.95
 48.0 33.36 28.36 10.96
 48.0 33.36 28.36 10.97
 48.0 33.36 28.36 10.98
 48.0 33.36 28.36 11.00
 48.0 33.36 28.36 11.01
 48.0 33.36 28.36 11.02
 48.0 33.36 28.36 11.03
 48.0 33.36 28.36 11.05
 48.0 33.36 28.36 11.06
 48.0 33.36 28.36 11.07
 48.0 33.36 28.36 11.08
 48.0 33.36 28.36 11.10
 48.0 33.36 28.36 11.11
 48.0 33.36 28.36 11.12
 48.0 33.36 28.36 11.14
 48.0 33.36 28.36 11.15
 48.0 33.36 28.36 11.16
 48.0 33.36 28.36 11.17
 48.0 33.36 28.36 11.19
 48.0 33.36 28.36 11.20
 48.0 33.36 28.36 11.21
 48.0 33.36 28.36 11.22
 48.0 33.36 28.36 11.24
 48.0 33.36 28.36 11.25
 48.0 33.36 28.36 11.26
 48.0 33.36 28.36 11.27
 48.0 33.36 28.36 11.29
 48.0 33.36 28.36 11.30
 48.0 33.36 28.36 11.31
 48.0 33.36 28.36 11.32
 48.0 33.36 28.36 11.33
 48.0 33.36 28.36 11.35
 48.0 33.36 28.36 11.36
 48.0 33.36 28.36 11.37
 48.0 33.36 28.36 11.39
 48.0 33.36 28.36 11.40
 48.0 33.36 28.36 11.41
 48.0 33.36 28.36 11.42
 48.0 33.36 28.36 11.44
 48.0 33.36 28.36 11.45
 48.0 33.36 28.36 11.46
 48.0 33.36 28.36 11.48
 48.0 33.36 28.36 11.49
 48.0 33.36 28.36 11.50
 48.0 33.36 28.36 11.51
 48.0 33.36 28.36 11.53
 48.0 33.36 28.36 11.54
 48.0 33.36 28.36 11.55
 48.0 33.36 28.36 11.56
 48.0 33.36 28.36 11.58
 48.0 33.36 28.36 11.59
 48.0 33.36 28.36 11.60
 48.0 33.36 28.36 11.61
 48.0 33.36 28.36 11.63
 48.0 33.36 28.36 11.64
 48.0 33.36 28.36 11.65
 48.0 33.36 28.36 11.67
 48.0 33.36 28.36 11.68
 48.0 33.36 28.36 11.69
 48.0 33.45 28.450000000000003 11.70
 48.0 33.36 28.36 11.72
 48.0 33.36 28.36 11.73
 48.0 33.36 28.36 11.74
 48.0 33.36 28.36 11.75
 48.0 33.36 28.36 11.77
 48.0 33.36 28.36 11.78
 48.0 33.36 28.36 11.79
 48.0 33.36 28.36 11.80
 48.0 33.36 28.36 11.81
 48.0 33.36 28.36 11.83
 48.0 33.36 28.36 11.84
 48.0 33.36 28.36 11.85
 48.0 33.36 28.36 11.86
 48.0 33.36 28.36 11.87
 48.0 33.36 28.36 11.89
 48.0 33.36 28.36 11.90
 48.0 33.36 28.36 11.91
 48.0 33.36 28.36 11.92
 48.0 33.36 28.36 11.94
 48.0 33.36 28.36 11.95
 48.0 33.36 28.36 11.96
 48.0 33.36 28.36 11.97
 48.0 33.36 28.36 11.99
 48.0 33.36 28.36 12.00
 48.0 33.36 28.36 12.01
 48.0 33.36 28.36 12.02
 48.0 33.36 28.36 12.04
 48.0 33.36 28.36 12.05
 48.0 33.36 28.36 12.06
 48.0 33.36 28.36 12.08
 48.0 33.36 28.36 12.09
 48.0 33.36 28.36 12.10
 48.0 33.36 28.36 12.11
 48.0 33.36 28.36 12.13
 48.0 33.36 28.36 12.14
 48.0 33.36 28.36 12.15
 48.0 33.36 28.36 12.17
 48.0 33.36 28.36 12.18
 48.0 33.36 28.36 12.19
 48.0 33.36 28.36 12.20
 48.0 33.36 28.36 12.22
 48.0 33.36 28.36 12.23
 48.0 33.36 28.36 12.24
 48.0 33.36 28.36 12.25
 48.0 33.36 28.36 12.27
 48.0 33.36 28.36 12.28
 48.0 33.36 28.36 12.29
 48.0 33.36 28.36 12.31
 48.0 33.36 28.36 12.32
 48.0 33.36 28.36 12.33
 48.0 33.36 28.36 12.34
 48.0 33.36 28.36 12.36
 48.0 33.36 28.36 12.37
 48.0 33.45 28.450000000000003 12.38
 48.0 33.36 28.36 12.40
 48.0 33.36 28.36 12.41
 48.0 33.36 28.36 12.42
 48.0 33.36 28.36 12.43
 48.0 33.36 28.36 12.45
 48.0 33.36 28.36 12.46
 48.0 33.36 28.36 12.47
 48.0 33.36 28.36 12.48
 48.0 33.36 28.36 12.50
 48.0 33.36 28.36 12.51
 48.0 33.36 28.36 12.52
 48.0 33.36 28.36 12.54
 48.0 33.36 28.36 12.55
 48.0 33.36 28.36 12.56
 48.0 33.36 28.36 12.57
 48.0 33.36 28.36 12.59
 48.0 33.36 28.36 12.60
 48.0 33.36 28.36 12.61
 48.0 33.36 28.36 12.62
 48.0 33.36 28.36 12.64
 48.0 33.36 28.36 12.65
 48.0 33.36 28.36 12.66
 48.0 33.36 28.36 12.68
 48.0 33.36 28.36 12.69
 48.0 33.36 28.36 12.70
 48.0 33.36 28.36 12.71
 48.0 33.36 28.36 12.73
 48.0 33.36 28.36 12.74
 48.0 33.36 28.36 12.75
 48.0 33.36 28.36 12.76
 48.0 33.36 28.36 12.77
 48.0 33.36 28.36 12.78
 48.0 33.36 28.36 12.80
 48.0 33.36 28.36 12.81
 48.0 33.36 28.36 12.82
 48.0 33.36 28.36 12.83
 48.0 33.36 28.36 12.84
 48.0 33.36 28.36 12.85
 48.0 33.36 28.36 12.87
 48.0 33.36 28.36 12.88
 48.0 33.36 28.36 12.89
 48.0 33.36 28.36 12.90
 48.0 33.36 28.36 12.91
 48.0 33.36 28.36 12.93
 48.0 33.36 28.36 12.94
 48.0 33.36 28.36 12.95
 48.0 33.36 28.36 12.96
 48.0 33.36 28.36 12.97
 48.0 33.36 28.36 12.98
 48.0 33.36 28.36 13.00
 48.0 33.36 28.36 13.01
 48.0 33.36 28.36 13.02
 48.0 33.36 28.36 13.03
 48.0 33.36 28.36 13.05
 48.0 33.36 28.36 13.06
 48.0 33.36 28.36 13.07
 48.0 33.36 28.36 13.08
 48.0 33.36 28.36 13.10
 48.0 33.36 28.36 13.11
 48.0 33.36 28.36 13.12
 48.0 33.36 28.36 13.14
 48.0 33.36 28.36 13.15
 48.0 33.36 28.36 13.16
 48.0 33.36 28.36 13.17
 48.0 33.36 28.36 13.19
 48.0 33.36 28.36 13.20
 48.0 33.36 28.36 13.21
 48.0 33.36 28.36 13.23
 48.0 33.36 28.36 13.24
 48.0 33.36 28.36 13.25
 48.0 33.36 28.36 13.26
 48.0 33.36 28.36 13.28
 48.0 33.36 28.36 13.29
 48.0 33.36 28.36 13.30
 48.0 33.36 28.36 13.31
 48.0 33.36 28.36 13.33
 48.0 33.36 28.36 13.34
 48.0 33.36 28.36 13.35
 48.0 33.36 28.36 13.36
 48.0 33.36 28.36 13.38
 48.0 33.36 28.36 13.39
 48.0 33.36 28.36 13.40
 48.0 33.36 28.36 13.41
 48.0 33.36 28.36 13.43
 48.0 33.36 28.36 13.44
 48.0 33.36 28.36 13.45
 48.0 33.36 28.36 13.46
 48.0 33.36 28.36 13.48
 48.0 33.36 28.36 13.49
 48.0 33.36 28.36 13.50
 48.0 33.36 28.36 13.52
 48.0 33.36 28.36 13.53
 48.0 33.36 28.36 13.54
 48.0 33.36 28.36 13.55
 48.0 33.36 28.36 13.57
 48.0 33.36 28.36 13.58
 48.0 33.36 28.36 13.59
 48.0 33.36 28.36 13.61
 48.0 33.36 28.36 13.62
 48.0 33.36 28.36 13.63
 48.0 33.36 28.36 13.64
 48.0 33.36 28.36 13.66
 48.0 33.36 28.36 13.67
 48.0 33.36 28.36 13.68
 48.0 33.36 28.36 13.69
 48.0 33.36 28.36 13.70
 48.0 33.36 28.36 13.72
 48.0 33.36 28.36 13.73
 48.0 33.36 28.36 13.74
 48.0 33.36 28.36 13.75
 48.0 33.36 28.36 13.76
 48.0 33.36 28.36 13.77
 48.0 33.36 28.36 13.78
 48.0 33.36 28.36 13.80
 48.0 33.36 28.36 13.81
 48.0 33.36 28.36 13.82
 48.0 33.36 28.36 13.83
 48.0 33.36 28.36 13.84
 48.0 33.36 28.36 13.85
 48.0 33.36 28.36 13.87
 48.0 33.36 28.36 13.88
 48.0 33.36 28.36 13.89
 48.0 33.36 28.36 13.90
 48.0 33.36 28.36 13.91
 48.0 33.36 28.36 13.92
 48.0 33.36 28.36 13.94
 48.0 33.36 28.36 13.95
 48.0 33.36 28.36 13.96
 48.0 33.36 28.36 13.97
 48.0 33.36 28.36 13.98
 48.0 33.36 28.36 13.99
 48.0 33.36 28.36 14.01
 48.0 33.36 28.36 14.02
 48.0 33.36 28.36 14.03
 48.0 33.36 28.36 14.04
 48.0 33.36 28.36 14.05
 48.0 33.36 28.36 14.06
 48.0 33.36 28.36 14.08
 48.0 33.36 28.36 14.09
 48.0 33.36 28.36 14.10
 48.0 33.36 28.36 14.11
 48.0 33.36 28.36 14.12
 48.0 33.36 28.36 14.13
 48.0 33.36 28.36 14.14
 48.0 33.36 28.36 14.16
 48.0 33.36 28.36 14.17
 48.0 33.36 28.36 14.18
 48.0 33.36 28.36 14.19
 48.0 33.36 28.36 14.20
 48.0 33.36 28.36 14.21
 48.0 33.36 28.36 14.23
 48.0 33.36 28.36 14.24
 48.0 33.36 28.36 14.25
 48.0 33.36 28.36 14.26
 48.0 33.36 28.36 14.27
 48.0 33.36 28.36 14.28
 48.0 33.36 28.36 14.30
 48.0 33.36 28.36 14.31
 48.0 33.36 28.36 14.32
 48.0 33.36 28.36 14.33
 48.0 33.36 28.36 14.34
 48.0 33.36 28.36 14.35
 48.0 33.36 28.36 14.36
 48.0 33.36 28.36 14.38
 48.0 33.36 28.36 14.39
 48.0 33.36 28.36 14.40
 48.0 33.36 28.36 14.41
 48.0 33.36 28.36 14.42
 48.0 33.36 28.36 14.43
 48.0 33.36 28.36 14.45
 48.0 33.36 28.36 14.46
 48.0 33.36 28.36 14.47
 48.0 33.36 28.36 14.48
 48.0 33.36 28.36 14.50
 48.0 33.36 28.36 14.51
 48.0 33.36 28.36 14.52
 48.0 33.36 28.36 14.53
 48.0 33.36 28.36 14.55
 48.0 33.36 28.36 14.56
 48.0 33.36 28.36 14.57
 48.0 33.36 28.36 14.58
 48.0 33.36 28.36 14.59
 48.0 33.36 28.36 14.61
 48.0 33.36 28.36 14.62
 48.0 33.36 28.36 14.63
 48.0 33.36 28.36 14.64
 48.0 33.36 28.36 14.65
 48.0 33.36 28.36 14.67
 48.0 33.36 28.36 14.68
 48.0 33.36 28.36 14.69
 48.0 33.36 28.36 14.70
 48.0 33.36 28.36 14.72
 48.0 33.36 28.36 14.73
 48.0 33.36 28.36 14.74
 48.0 33.36 28.36 14.75
 48.0 33.36 28.36 14.76
 48.0 33.36 28.36 14.78
 48.0 33.36 28.36 14.79
 48.0 33.36 28.36 14.80
 48.0 33.36 28.36 14.81
 48.0 33.36 28.36 14.82
 48.0 33.36 28.36 14.83
 48.0 33.36 28.36 14.85
 48.0 33.36 28.36 14.86
 48.0 33.36 28.36 14.87
 48.0 33.36 28.36 14.88
 48.0 33.36 28.36 14.90
 48.0 33.36 28.36 14.91
 48.0 33.36 28.36 14.92
 48.0 33.36 28.36 14.93
 48.0 33.36 28.36 14.95
 48.0 33.36 28.36 14.96
 48.0 33.36 28.36 14.97
 48.0 33.36 28.36 14.98
 48.0 33.36 28.36 15.00
 48.0 33.36 28.36 15.01
 48.0 33.36 28.36 15.02
 48.0 33.36 28.36 15.04
 48.0 33.36 28.36 15.05
 48.0 33.36 28.36 15.06
 48.0 33.36 28.36 15.07
 48.0 33.36 28.36 15.09
 48.0 33.36 28.36 15.10
 48.0 33.36 28.36 15.11
 48.0 33.36 28.36 15.12
 48.0 33.36 28.36 15.14
 48.0 33.36 28.36 15.15
 48.0 33.36 28.36 15.16
 48.0 33.36 28.36 15.18
 48.0 33.36 28.36 15.19
 48.0 33.36 28.36 15.20
 48.0 33.36 28.36 15.21
 48.0 33.36 28.36 15.23
 48.0 33.36 28.36 15.24
 48.0 33.36 28.36 15.25
 48.0 33.36 28.36 15.26
 48.0 33.36 28.36 15.28
 48.0 33.36 28.36 15.29
 48.0 33.36 28.36 15.30
 48.0 33.36 28.36 15.31
 48.0 33.36 28.36 15.33
 48.0 33.36 28.36 15.34
 48.0 33.36 28.36 15.35
 48.0 33.36 28.36 15.36
 48.0 33.36 28.36 15.37
 48.0 33.36 28.36 15.39
 48.0 33.36 28.36 15.40
 48.0 33.36 28.36 15.41
 48.0 33.36 28.36 15.42
 48.0 33.36 28.36 15.43
 48.0 33.36 28.36 15.45
 48.0 33.36 28.36 15.46
 48.0 33.36 28.36 15.47
 48.0 33.36 28.36 15.49
 48.0 33.36 28.36 15.50
 48.0 33.36 28.36 15.51
 48.0 33.36 28.36 15.52
 48.0 33.36 28.36 15.54
 48.0 33.36 28.36 15.55
 48.0 33.36 28.36 15.56
 48.0 33.36 28.36 15.58
 48.0 33.36 28.36 15.59
 48.0 33.36 28.36 15.60
 48.0 33.36 28.36 15.61
 48.0 33.36 28.36 15.62
 48.0 33.36 28.36 15.64
 48.0 33.36 28.36 15.65
 48.0 33.36 28.36 15.66
 48.0 33.36 28.36 15.67
 48.0 33.36 28.36 15.69
 48.0 33.36 28.36 15.70
 48.0 33.36 28.36 15.71
 48.0 33.36 28.36 15.72
 48.0 33.27 28.270000000000003 15.74
 48.0 33.36 28.36 15.75
 48.0 33.36 28.36 15.76
 48.0 33.36 28.36 15.77
 48.0 33.36 28.36 15.78
 48.0 33.36 28.36 15.80
 48.0 33.36 28.36 15.81
 48.0 33.36 28.36 15.82
 48.0 33.36 28.36 15.83
 48.0 33.36 28.36 15.84
 48.0 33.36 28.36 15.85
 48.0 33.36 28.36 15.87
 48.0 33.36 28.36 15.88
 48.0 33.36 28.36 15.89
 48.0 33.36 28.36 15.90
 48.0 33.36 28.36 15.91
 48.0 33.36 28.36 15.93
 48.0 33.36 28.36 15.94
 48.0 33.36 28.36 15.95
 48.0 33.36 28.36 15.96
 48.0 33.36 28.36 15.97
 48.0 33.36 28.36 15.99
 48.0 33.36 28.36 16.00
 48.0 33.36 28.36 16.01
 48.0 33.36 28.36 16.02
 48.0 33.36 28.36 16.03
 48.0 33.36 28.36 16.05
 48.0 33.36 28.36 16.06
 48.0 33.36 28.36 16.07
 48.0 33.36 28.36 16.08
 48.0 33.36 28.36 16.09
 48.0 33.36 28.36 16.11
 48.0 33.36 28.36 16.12
 48.0 33.36 28.36 16.13
 48.0 33.36 28.36 16.14
 48.0 33.36 28.36 16.15
 48.0 33.36 28.36 16.16
 48.0 33.36 28.36 16.18
 48.0 33.36 28.36 16.19
 48.0 33.36 28.36 16.20
 48.0 33.36 28.36 16.21
 48.0 33.36 28.36 16.22
 48.0 33.36 28.36 16.24
 48.0 33.36 28.36 16.25
 48.0 33.36 28.36 16.26
 48.0 33.36 28.36 16.27
 48.0 33.36 28.36 16.28
 48.0 33.36 28.36 16.30
 48.0 33.36 28.36 16.31
 48.0 33.36 28.36 16.32
 48.0 33.36 28.36 16.33
 48.0 33.36 28.36 16.34
 48.0 33.36 28.36 16.36
 48.0 33.36 28.36 16.37
 48.0 33.36 28.36 16.38
 48.0 33.36 28.36 16.39
 48.0 33.36 28.36 16.41
 48.0 33.36 28.36 16.42
 48.0 33.36 28.36 16.43
 48.0 33.36 28.36 16.44
 48.0 33.36 28.36 16.46
 48.0 33.36 28.36 16.47
 48.0 33.36 28.36 16.48
 48.0 33.36 28.36 16.50
 48.0 33.36 28.36 16.51
 48.0 33.36 28.36 16.52
 48.0 33.36 28.36 16.53
 48.0 33.36 28.36 16.55
 48.0 33.36 28.36 16.56
 48.0 33.36 28.36 16.57
 48.0 33.36 28.36 16.58
 48.0 33.36 28.36 16.60
 48.0 33.36 28.36 16.61
 48.0 33.36 28.36 16.62
 48.0 33.36 28.36 16.63
 48.0 33.36 28.36 16.65
 48.0 33.36 28.36 16.66
 48.0 33.36 28.36 16.67
 48.0 33.36 28.36 16.68
 48.0 33.36 28.36 16.69
 48.0 33.36 28.36 16.71
 48.0 33.36 28.36 16.72
 48.0 33.36 28.36 16.73
 48.0 33.36 28.36 16.74
 48.0 33.36 28.36 16.75
 48.0 33.36 28.36 16.76
 48.0 33.36 28.36 16.78
 48.0 33.36 28.36 16.79
 48.0 33.36 28.36 16.80
 48.0 33.36 28.36 16.81
 48.0 33.36 28.36 16.82
 48.0 33.36 28.36 16.83
 48.0 33.36 28.36 16.84
 48.0 33.36 28.36 16.86
 48.0 33.36 28.36 16.87
 48.0 33.36 28.36 16.88
 48.0 33.36 28.36 16.89
 48.0 33.36 28.36 16.90
 48.0 33.36 28.36 16.92
 48.0 33.36 28.36 16.93
 48.0 33.36 28.36 16.94
 48.0 33.36 28.36 16.95
 48.0 33.36 28.36 16.96
 48.0 33.36 28.36 16.98
 48.0 33.36 28.36 16.99
 48.0 33.36 28.36 17.00
 48.0 33.36 28.36 17.01
 48.0 33.36 28.36 17.02
 48.0 33.36 28.36 17.03
 48.0 33.36 28.36 17.05
 48.0 33.36 28.36 17.06
 48.0 33.36 28.36 17.07
 48.0 33.36 28.36 17.08
 48.0 33.36 28.36 17.09
 48.0 33.36 28.36 17.11
 48.0 33.36 28.36 17.12
 48.0 33.36 28.36 17.13
 48.0 33.36 28.36 17.14
 48.0 33.36 28.36 17.15
 48.0 33.36 28.36 17.17
 48.0 33.36 28.36 17.18
 48.0 33.36 28.36 17.19
 48.0 33.36 28.36 17.20
 48.0 33.36 28.36 17.21
 48.0 33.36 28.36 17.23
 48.0 33.36 28.36 17.24
 48.0 33.36 28.36 17.25
 48.0 33.36 28.36 17.26
 48.0 33.36 28.36 17.27
 48.0 33.36 28.36 17.29
 48.0 33.36 28.36 17.30
 48.0 33.36 28.36 17.31
 48.0 33.36 28.36 17.32
 48.0 33.36 28.36 17.33
 48.0 33.36 28.36 17.34
 48.0 33.36 28.36 17.36
 48.0 33.36 28.36 17.37
 48.0 33.36 28.36 17.38
 48.0 33.36 28.36 17.39
 48.0 33.36 28.36 17.40
 48.0 33.36 28.36 17.42
 48.0 33.36 28.36 17.43
 48.0 33.36 28.36 17.44
 48.0 33.36 28.36 17.45
 48.0 33.36 28.36 17.46
 48.0 33.36 28.36 17.47
 48.0 33.36 28.36 17.49
 48.0 33.36 28.36 17.50
 48.0 33.36 28.36 17.51
 48.0 33.36 28.36 17.52
 48.0 33.36 28.36 17.53
 48.0 33.36 28.36 17.55
 48.0 33.36 28.36 17.56
 48.0 33.36 28.36 17.57
 48.0 33.36 28.36 17.58
 48.0 33.36 28.36 17.59
 48.0 33.36 28.36 17.61
 48.0 33.36 28.36 17.62
 48.0 33.36 28.36 17.63
 48.0 33.36 28.36 17.64
 48.0 33.36 28.36 17.66
 48.0 33.36 28.36 17.67
 48.0 33.36 28.36 17.68
 48.0 33.36 28.36 17.70
 48.0 33.36 28.36 17.71
 48.0 33.36 28.36 17.72
 48.0 33.36 28.36 17.73
 48.0 33.36 28.36 17.74
 48.0 33.36 28.36 17.76
 48.0 33.36 28.36 17.77
 48.0 33.36 28.36 17.78
 48.0 33.36 28.36 17.79
 48.0 33.36 28.36 17.80
 48.0 33.36 28.36 17.81
 48.0 33.36 28.36 17.83
 48.0 33.36 28.36 17.84
 48.0 33.36 28.36 17.85
 48.0 33.36 28.36 17.86
 48.0 33.36 28.36 17.87
 48.0 33.36 28.36 17.89
 48.0 33.36 28.36 17.90
 48.0 33.36 28.36 17.91
 48.0 33.36 28.36 17.92
 48.0 33.36 28.36 17.93
 48.0 33.36 28.36 17.94
 48.0 33.36 28.36 17.96
 48.0 33.36 28.36 17.97
 48.0 33.36 28.36 17.98
 48.0 33.36 28.36 17.99
 48.0 33.36 28.36 18.00
 48.0 33.36 28.36 18.02
 48.0 33.36 28.36 18.03
 48.0 33.36 28.36 18.04
 48.0 33.36 28.36 18.05
 48.0 33.36 28.36 18.06
 48.0 33.36 28.36 18.07
 48.0 33.36 28.36 18.09
 48.0 33.36 28.36 18.10
 48.0 33.36 28.36 18.11
 48.0 33.36 28.36 18.12
 48.0 33.36 28.36 18.13
 48.0 33.36 28.36 18.15
 48.0 33.36 28.36 18.16
 48.0 33.36 28.36 18.17
 48.0 33.36 28.36 18.18
 48.0 33.36 28.36 18.19
 48.0 33.36 28.36 18.21
 48.0 33.36 28.36 18.22
 48.0 33.36 28.36 18.23
 48.0 33.36 28.36 18.24
 48.0 33.36 28.36 18.25
 48.0 33.36 28.36 18.27
 48.0 33.36 28.36 18.28
 48.0 33.36 28.36 18.29
 48.0 33.36 28.36 18.30
 48.0 33.36 28.36 18.31
 48.0 33.36 28.36 18.33
 48.0 33.36 28.36 18.34
 48.0 33.36 28.36 18.35
 48.0 33.36 28.36 18.36
 48.0 33.36 28.36 18.38
 48.0 33.36 28.36 18.39
 48.0 33.36 28.36 18.40
 48.0 33.36 28.36 18.41
 48.0 33.36 28.36 18.43
 48.0 33.36 28.36 18.44
 48.0 33.36 28.36 18.45
 48.0 33.36 28.36 18.47
 48.0 33.36 28.36 18.48
 48.0 33.36 28.36 18.49
 48.0 33.36 28.36 18.50
